3038 0.22263831263703482 0.17506816333185649 0.30500753074166553
3039 0.22327307679759878 0.17565688666721480 0.30556926523310457
3040 0.22390737398795713 0.17624524732758218 0.30613059177695412
3041 0.22454120420811163 0.17683324531295863 0.30669151037321418
3042 0.22517456745806141 0.17742088062334460 0.30725202102188520
3043 0.22580746373780647 0.17800815325874053 0.30781212372296540
3044 0.22643989304734680 0.17859506321914642 0.30837181847645789
3045 0.22707185538668329 0.17918161050456050 0.30893110528235956
3046 0.22770335075581594 0.17976779511498453 0.30948998414067308
3047 0.22833437915474297 0.18035361705041897 0.31004845505139578
3048 0.22896494058346528 0.18093907631086248 0.31060651801452988
3049 0.22959503504198286 0.18152417289631506 0.31116417303007449
3050 0.23022466253029750 0.18210890680677716 0.31172142009802961
3051 0.23085382304840651 0.18269327804224922 0.31227825921839525
3052 0.23148251659631169 0.18327728660273079 0.31283469039117140
3053 0.23211074317401215 0.18386093248822144 0.31339071361635806
3054 0.23273850278150698 0.18444421569872160 0.31394632889395480
3055 0.23336579541879887 0.18502713623423173 0.31450153622396337
3056 0.23399262108588514 0.18560969409475092 0.31505633560638113
3057 0.23461897978276758 0.18619188928027963 0.31561072704121074
3058 0.23524487150944529 0.18677372179081830 0.31616471052844952
3059 0.23587029626591827 0.18735519162636649 0.31671828606809971
3060 0.23649525405218741 0.18793629878692375 0.31727145366015996
3061 0.23711974486825094 0.18851704327249053 0.31782421330463118
3062 0.23774376871411063 0.18909742508306726 0.31837656500151290
3063 0.23836732558976559 0.18967744421865351 0.31892850875080470
3064 0.23899041549521671 0.19025710067924884 0.31948004455250834
3065 0.23961303843046311 0.19083639446485368 0.32003117240662116
3066 0.24023519439550478 0.19141532557546848 0.32058189231314538
3067 0.24085688339034084 0.19199389401109279 0.32113220427207967
3068 0.24147810541497394 0.19257209977172618 0.32168210828342447
3069 0.24209886046940143 0.19314994285736908 0.32223160434718023
3070 0.24271914855362509 0.19372742326802195 0.32278069246334651
3071 0.24333896966764490 0.19430454100368433 0.32332937263192330
3072 0.24395832381145999 0.19488129606435578 0.32387764485291060
3073 0.24457721098506946 0.19545768845003630 0.32442550912630841
3074 0.24519563118847509 0.19603371816072723 0.32497296545211585
3075 0.24581358442167511 0.19660938519642723 0.32552001383033558
3076 0.24643107068467218 0.19718468955713675 0.32606665426096448
3077 0.24704808997746452 0.19775963124285623 0.32661288674400435
3078 0.24766464230005214 0.19833421025358522 0.32715871127945517
3079 0.24828072765243503 0.19890842658932284 0.32770412786731651
3080 0.24889634603461319 0.19948228025007042 0.32824913650758791
3081 0.24951149744658752 0.20005577123582796 0.32879373720027028
3082 0.25012618188835622 0.20062889954659502 0.32933792994536315
3083 0.25074039935992198 0.20120166518237115 0.32988171474286609
3084 0.25135414986128213 0.20177406814315635 0.33042509159278044
3085 0.25196743339243843 0.20234610842895195 0.33096806049510441
3086 0.25258024995339001 0.20291778603975708 0.33151062144984023
3087 0.25319259954413686 0.20348910097557127 0.33205277445698522
3088 0.25380448216467899 0.20406005323639453 0.33259451951654118
3089 0.25441589781501728 0.20463064282222820 0.33313585662850809
3090 0.25502684649515084 0.20520086973307139 0.33367678579288507
3091 0.25563732820507967 0.20577073396892276 0.33421730700967300
3092 0.25624734294480467 0.20634023552978498 0.33475742027887101
3093 0.25685689071432405 0.20690937441565671 0.33529712560048042
3094 0.25746597151363959 0.20747815062653752 0.33583642297449945
3095 0.25807458534274952 0.20804656416242739 0.33637531240092988
3096 0.25868273220165650 0.20861461502332768 0.33691379387976994
3097 0.25929041209035875 0.20918230320923747 0.33745186741102096
3098 0.25989762500885627 0.20974962872015634 0.33798953299468293
3099 0.26050437095714907 0.21031659155608429 0.33852679063075497
3100 0.26111064993523714 0.21088319171702263 0.33906364031923797
3101 0.26171646194312048 0.21144942920297050 0.33960008206013148
3102 0.26232180698079999 0.21201530401392699 0.34013611585343551
3103 0.26292668504827477 0.21258081614989344 0.34067174169914916
3104 0.26353109614554482 0.21314596561086940 0.34120695959727509
3105 0.26413504027261103 0.21371075239685533 0.34174176954780977
3106 0.26473851742947163 0.21427517650785033 0.34227617155075674
3107 0.26534152761612928 0.21483923794385440 0.34281016560611288
3108 0.26594407083258043 0.21540293670486887 0.34334375171387999
3109 0.26654614707882862 0.21596627279089198 0.34387692987405805
3110 0.26714775635487209 0.21652924620192504 0.34440970008664618
3111 0.26774889866071083 0.21709185693796762 0.34494206235164526
3112 0.26834957399634574 0.21765410499902016 0.34547401666905397
3113 0.26894978236177502 0.21821599038508177 0.34600556303887453
3114 0.26954952375699959 0.21877751309615245 0.34653670146110471
3115 0.27014879818202031 0.21933867313223354 0.34706743193574674
3116 0.27074760563683720 0.21989947049332370 0.34759775446279750
3117 0.27134594612144847 0.22045990517942338 0.34812766904225967
3118 0.27194381963585590 0.22101997719053212 0.34865717567413279
3119 0.27254122618005860 0.22157968652665128 0.34918627435841598
3120 0.27313816575405658 0.22213903318777994 0.34971496509511013
3121 0.27373463835784984 0.22269801717391724 0.35024324788421435
3122 0.27433064399143925 0.22325663848506405 0.35077112272572952
3123 0.27492618265482394 0.22381489712122127 0.35129858961965432
3124 0.27552125434800478 0.22437279308238756 0.35182564856599141
3125 0.27611585907098091 0.22493032636856336 0.35235229956473724
3126 0.27670999682375141 0.22548749697974824 0.35287854261589535
3127 0.27730366760631719 0.22604430491594352 0.35340437771946265
3128 0.27789687141868002 0.22660075017714743 0.35392980487544090
3129 0.27848960826083724 0.22715683276336085 0.35445482408382967
3130 0.27908187813279062 0.22771255267458468 0.35497943534462939
3131 0.27967368103453927 0.22826790991081758 0.35550363865783918
3132 0.28026501696608319 0.22882290447205955 0.35602743402345904
3133 0.28085588592742328 0.22937753635831148 0.35655082144149119
3134 0.28144628791855775 0.22993180556957293 0.35707380091193208
3135 0.28203622293948838 0.23048571210584434 0.35759637243478526
3136 0.28262569099021428 0.23103925596712438 0.35811853601004717
3137 0.28321469207073635 0.23159243715341393 0.35864029163772049
3138 0.28380322618105280 0.23214525566471389 0.35916163931780432
3139 0.28439129332116542 0.23269771150102292 0.35968257905029910
3140 0.28497889349107330 0.23324980466234102 0.36020311083520395
3141 0.28556602669077646 0.23380153514866864 0.36072323467251977
3142 0.28615269292027579 0.23435290296000666 0.36124295056224565
3143 0.28673889217957038 0.23490390809635420 0.36176225850438204
3144 0.28732462446866114 0.23545455055771036 0.36228115849892983
3145 0.28790988978754539 0.23600483034407604 0.36279965054588681
3146 0.28849468813622670 0.23655474745545169 0.36331773464525607
3147 0.28907901951470327 0.23710430189183640 0.36383541079703408
3148 0.28966288392297512 0.23765349365323063 0.36435267900122348
3149 0.29024628136104313 0.23820232273963526 0.36486953925782384
3150 0.29082921182890553 0.23875078915104897 0.36538599156683427
3151 0.29141167532656409 0.23929889288747175 0.36590203592825565
3152 0.29199367185401792 0.23984663394890404 0.36641767234208666
3153 0.29257520141126703 0.24039401233534674 0.36693290080832952
3154 0.29315626399831229 0.24094102804679851 0.36744772132698156
3155 0.29373685961515283 0.24148768108325935 0.36796213389804544
3156 0.29431698826178865 0.24203397144472971 0.36847613852151895
3157 0.29489664993822062 0.24257989913121047 0.36898973519740341
3158 0.29547584464444698 0.24312546414270031 0.36950292392569839
3159 0.29605457238046951 0.24367066647919922 0.37001570470640388
3160 0.29663283314628641 0.24421550614070764 0.37052807753952033
3161 0.29721062694190037 0.24475998312722602 0.37104004242504596
3162 0.29778795376730960 0.24530409743875436 0.37155159936298388
3163 0.29836481362251410 0.24584784907529134 0.37206274835333142
3164 0.29894120650751299 0.24639123803683738 0.37257348939609036
3165 0.29951713242230893 0.24693426432339427 0.37308382249125849
3166 0.30009259136689925 0.24747692793495979 0.37359374763883801
3167 0.30066758334128574 0.24801922887153482 0.37410326483882805
3168 0.30124210834546750 0.24856116713311982 0.37461237409122861
3169 0.30181616637944453 0.24910274271971433 0.37512107539603967
3170 0.30238975744321772 0.24964395563131792 0.37562936875326125
3171 0.30296288153678530 0.25018480586793101 0.37613725416289379
3172 0.30353553866014993 0.25072529342955407 0.37664473162493595
3173 0.30410772881330805 0.25126541831618709 0.37715180113938995
3174 0.30467945199626323 0.25180518052782830 0.37765846270625314
3175 0.30525070820901368 0.25234458006447946 0.37816471632552817
3176 0.30582149745155940 0.25288361692614059 0.37867056199721238
3177 0.30639181972390039 0.25342229111281167 0.37917599972130800
3178 0.30696167502603755 0.25396060262449094 0.37968102949781413
3179 0.30753106335796909 0.25449855146118017 0.38018565132673121
3180 0.30809998471969680 0.25503613762287980 0.38068986520805836
3181 0.30866843911122066 0.25557336110958850 0.38119367114179514
3182 0.30923642653253891 0.25611022192130628 0.38169706912794421
3183 0.30980394698365332 0.25664672005803313 0.38220005916650246
3184 0.31037100046456301 0.25718285551977038 0.38270264125747300
3185 0.31093758697526708 0.25771862830651671 0.38320481540085227
3186 0.31150370651576820 0.25825403841827255 0.38370658159664250
3187 0.31206935908606459 0.25878908585503835 0.38420793984484369
3188 0.31263454468615626 0.25932377061681366 0.38470889014545540
3189 0.31319926331604320 0.25985809270359805 0.38520943249847761
3190 0.31376351497572541 0.26039205211539196 0.38570956690391078
3191 0.31432729966520379 0.26092564885219582 0.38620929336175402
3192 0.31489061738447743 0.26145888291400921 0.38670861187200734
3193 0.31545346813354636 0.26199175430083166 0.38720752243467249
3194 0.31601585191241144 0.26252426301266318 0.38770602504974683
3195 0.31657776872107179 0.26305640904950511 0.38820411971723301
3196 0.31713921855952742 0.26358819241135656 0.38870180643712837
3197 0.31770020142777744 0.26411961309821708 0.38919908520943514
3198 0.31826071732582362 0.26465067111008711 0.38969595603415241
3199 0.31882076625366595 0.26518136644696710 0.39019241891128020
3200 0.31938034821130357 0.26571169910885661 0.39068847384081851
3201 0.31993946319873734 0.26624166909575475 0.39118412082276643
3202 0.32049811121596550 0.26677127640766285 0.39167935985712665
3203 0.32105629226298893 0.26730052104458091 0.39217419094389605
3204 0.32161400633980941 0.26782940300650804 0.39266861408307729
3205 0.32217125344642339 0.26835792229344424 0.39316262927466772
3206 0.32272803358283442 0.26888607890539085 0.39365623651866954
3207 0.32328434674904072 0.26941387284234697 0.39414943581508188
3208 0.32384019294504229 0.26994130410431216 0.39464222716390429
3209 0.32439557217083914 0.27046837269128643 0.39513461056513766
3210 0.32495048442643126 0.27099507860327110 0.39562658601878153
3211 0.32550492971181866 0.27152142184026529 0.39611815352483637
3212 0.32605890802700221 0.27204740240226855 0.39660931308330039
3213 0.32661241937198104 0.27257302028928088 0.39710006469417669
3214 0.32716546374675604 0.27309827550130361 0.39759040835746218
3215 0.32771804115132630 0.27362316803833586 0.39808034407315951
3216 0.32827015158569095 0.27414769790037719 0.39856987184126602
3217 0.32882179504985176 0.27467186508742758 0.39905899166178394
3218 0.32937297154380785 0.27519566959948838 0.39954770353471236
3219 0.32992368106756009 0.27571911143655869 0.40003600746005130
3220 0.33047392362110761 0.27624219059863719 0.40052390343780075
3221 0.33102369920445041 0.27676490708572654 0.40101139146795983
3222 0.33157300781758936 0.27728726089782540 0.40149847155053120
3223 0.33212184946052270 0.27780925203493290 0.40198514368551175
3224 0.33267022413325131 0.27833088049704990 0.40247140787290414
3225 0.33321813183577609 0.27885214628417732 0.40295726411270527
3226 0.33376557256809702 0.27937304939631424 0.40344271240491825
3227 0.33431254633021323 0.27989358983346024 0.40392775274954174
3228 0.33485905312212472 0.28041376759561532 0.40441238514657529
3229 0.33540509294383059 0.28093358268278079 0.40489660959601981
3230 0.33595066579533350 0.28145303509495578 0.40538042609787439
3231 0.33649577167663081 0.28197212483213940 0.40586383465214038
3232 0.33704041058772427 0.28249085189433254 0.40634683525881599
3233 0.33758458252861301 0.28300921628153608 0.40682942791790344
3234 0.33812828749929702 0.28352721799374914 0.40731161262939963
3235 0.33867152549977719 0.28404485703097082 0.40779338939330767
3236 0.33921429653005175 0.28456213339320202 0.40827475820962578
3237 0.33975660059012247 0.28507904708044363 0.40875571907835484
3238 0.34029843767998846 0.28559559809269475 0.40923627199949442
3239 0.34083980779965062 0.28611178642995405 0.40971641697304406
3240 0.34138071094910805 0.28662761209222376 0.41019615399900466
3241 0.34192114712836075 0.28714307507950343 0.41067548307737534
3242 0.34246111633740872 0.28765817539179173 0.41115440420815741
3243 0.34300061857625286 0.28817291302908998 0.41163291739134911
3244 0.34353965384489138 0.28868728799139776 0.41211102262695265
3245 0.34407822214332606 0.28920130027871549 0.41258871991496537
3246 0.34461632347155602 0.28971494989104185 0.41306600925538905
3247 0.34515395782958214 0.29022823682837773 0.41354289064822369
3248 0.34569112521740353 0.29074116109072401 0.41401936409346840
3249 0.34622782563501930 0.29125372267807981 0.41449542959112406
3250 0.34676405908243124 0.29176592159044423 0.41497108714118935
3251 0.34729982555963934 0.29227775782781817 0.41544633674366693
3252 0.34783512506664271 0.29278923139020252 0.41592117839855325
3253 0.34836995760344136 0.29330034227759638 0.41639561210585185
3254 0.34890432317003528 0.29381109048999887 0.41686963786555964
3255 0.34943822176642447 0.29432147602741088 0.41734325567767838
3256 0.34997165339260983 0.29483149888983284 0.41781646554220764
3257 0.35050461804858957 0.29534115907726433 0.41828926745914785
3258 0.35103711573436636 0.29585045658970488 0.41876166142849813
3259 0.35156914644993753 0.29635939142715539 0.41923364745025937
3260 0.35210071019530487 0.29686796358961587 0.41970522552443112
3261 0.35263180697046748 0.29737617307708497 0.42017639565101250
3262 0.35316243677542536 0.29788401988956359 0.42064715783000617
3263 0.35369259961017852 0.29839150402705261 0.42111751206140857
3264 0.35422229547472783 0.29889862548955071 0.42158745834522326
3265 0.35475152436907242 0.29940538427705787 0.42205699668144714
3266 0.35528028629321229 0.29991178038957456 0.42252612707008197
3267 0.35580858124714831 0.30041781382710164 0.42299484951112776
3268 0.35633640923087873 0.30092348458963780 0.42346316400458361
3269 0.35686377024440530 0.30142879267718303 0.42393107055045043
3270 0.35739066428772714 0.30193373808973778 0.42439856914872687
3271 0.35791709136084426 0.30243832082730293 0.42486565979941515
3272 0.35844305146375754 0.30294254088987715 0.42533234250251306
3273 0.35896854459646610 0.30344639827746045 0.42579861725802237
3274 0.35949357075897082 0.30394989299005326 0.42626448406594131
3275 0.36001812995126903 0.30445302502765648 0.42672994292627120
3276 0.36054222217336340 0.30495579439026832 0.42719499383901161
3277 0.36106584742525394 0.30545820107788924 0.42765963680416297
3278 0.36158900570694064 0.30596024509052100 0.42812387182172440
3279 0.36211169701842172 0.30646192642816183 0.42858769889169679
3280 0.36263392135969896 0.30696324509081174 0.42905111801407925
3281 0.36315567873077059 0.30746420107847117 0.42951412918887222
3282 0.36367696913163927 0.30796479439114099 0.42997673241607659
3283 0.36419779256230145 0.30846502502881989 0.43043892769569014
3284 0.36471814902276067 0.30896489299150787 0.43090071502771599
3285 0.36523803851301517 0.30946439827920535 0.43136209441215101
3286 0.36575746103306583 0.30996354089191280 0.43182306584899699
3287 0.36627641658291088 0.31046232082963021 0.43228362933825348
3288 0.36679490516255120 0.31096073809235580 0.43274378487992093
3289 0.36731292677198679 0.31145879268009136 0.43320353247399845
3290 0.36783048141121943 0.31195648459283731 0.43366287212048604
3291 0.36834756908024646 0.31245381383059234 0.43412180381938592
3292 0.36886418977906965 0.31295078039335644 0.43458032757069454
3293 0.36938034350768811 0.31344738428113006 0.43503844337441500
3294 0.36989603026610096 0.31394362549391364 0.43549615123054508
3295 0.37041125005431086 0.31443950403170629 0.43595345113908612
3296 0.37092600287231514 0.31493501989450801 0.43641034310003768
3297 0.37144028872011559 0.31543017308232058 0.43686682711339975
3298 0.37195410759771130 0.31592496359514222 0.43732290317917277
3299 0.37246745950510318 0.31641939143297293 0.43777857129735587
3300 0.37298034444228856 0.31691345659581271 0.43823383146794992
3301 0.37349276240927098 0.31740715908366335 0.43868868369095360
3302 0.37400471340604868 0.31790049889652305 0.43914312796636912
3303 0.37451619743262166 0.31839347603439183 0.43959716429419382
3304 0.37502721448899079 0.31888609049726968 0.44005079267442992
3305 0.37553776457515520 0.31937834228515838 0.44050401310707654
3306 0.37604784769111488 0.31987023139805615 0.44095682559213412
3307 0.37655746383686983 0.32036175783596299 0.44140923012960176
3308 0.37706661301242095 0.32085292159887890 0.44186122671947992
3309 0.37757529521776645 0.32134372268680522 0.44231281536176903
3310 0.37808351045290811 0.32183416109974150 0.44276399605646732
3311 0.37859125871784505 0.32232423683768596 0.44321476880357835
3312 0.37909854001257814 0.32281394990064038 0.44366513360309812
3313 0.37960535433710563 0.32330330028860477 0.44411509045502973
3314 0.38011170169142927 0.32379228800157822 0.44456463935937052
3315 0.38061758207554819 0.32428091303956075 0.44501378031612271
3316 0.38112299548946327 0.32476917540255368 0.44546251332528586
3317 0.38162794193317362 0.32525707509055657 0.44591083838685908
3318 0.38213242140667925 0.32574461210356764 0.44635875550084281
3319 0.38263643390998014 0.32623178644158868 0.44680626466723661
3320 0.38313997944307632 0.32671859810461967 0.44725336588604225
3321 0.38364305800596865 0.32720504709266018 0.44770005915725708
3322 0.38414566959865537 0.32769113340570932 0.44814634448088375
3323 0.38464781422113914 0.32817685704376842 0.44859222185691960
3324 0.38514949187341729 0.32866221800683748 0.44903769128536686
3325 0.38565070255549161 0.32914721629491606 0.44948275276622462
3326 0.38615144626736031 0.32963185190800370 0.44992740629949290
3327 0.38665172300902606 0.33011612484610042 0.45037165188517170
3328 0.38715153278048620 0.33060003510920755 0.45081548952326100
3329 0.38765087558174161 0.33108358269732419 0.45125891921376127
3330 0.38814975141279406 0.33156676761044990 0.45170194095667071
3331 0.38864816027364091 0.33204958984858468 0.45214455475199289
3332 0.38914610216428391 0.33253204941172987 0.45258676059972380
3333 0.38964357708472130 0.33301414629988413 0.45302855849986656
3334 0.39014058503495397 0.33349588051304746 0.45346994845241850
3335 0.39063712601498279 0.33397725205122120 0.45391093045738184
3336 0.39113320002480778 0.33445826091440445 0.45435150451475570
3337 0.39162880706442804 0.33493890710259677 0.45479167062454007
3338 0.39212394713384358 0.33541919061579817 0.45523142878673495
3339 0.39261862023305349 0.33589911145400997 0.45567077900133990
3340 0.39311282636206046 0.33637866961723129 0.45610972126835669
3341 0.39360656552086182 0.33685786510546123 0.45654825558778267
3342 0.39409983770945933 0.33733669791870113 0.45698638195962049
3343 0.39459264292785212 0.33781516805695100 0.45742410038386749
3344 0.39508498117604107 0.33829327552021038 0.45786141086052590
3345 0.39557685245402530 0.33877102030847839 0.45829831338959437
3346 0.39606825676180391 0.33924840242175591 0.45873480797107380
3347 0.39655919409937779 0.33972542186004384 0.45917089460496374
3348 0.39704966446674872 0.34020207862334129 0.45960657329126464
3349 0.39753966786391493 0.34067837271164692 0.46004184402997561
3350 0.39802920429087640 0.34115430412496339 0.46047670682109620
3351 0.39851827374763316 0.34162987286328894 0.46091116166462909
3352 0.39900687623418518 0.34210507892662401 0.46134520856057115
3353 0.39949501175053248 0.34257992231496814 0.46177884750892551
3354 0.39998268029667594 0.34305440302832269 0.46221207850968860
3355 0.40046988187261467 0.34352852106668674 0.46264490156286264
3356 0.40095661647834868 0.34400227643005943 0.46307731666844765
3357 0.40144288411387885 0.34447566911844163 0.46350932382644316
3358 0.40192868477920429 0.34494869913183424 0.46394092303684920
3359 0.40241401847432501 0.34542136647023636 0.46437211429966530
3360 0.40289888519924011 0.34589367113364711 0.46480289761489324
3361 0.40338328495395226 0.34636561312206737 0.46523327298252992
3362 0.40386721773845968 0.34683719243549804 0.46566324040257889
3363 0.40435068355276238 0.34730840907393823 0.46609279987503704
3364 0.40483368239686124 0.34777926303738704 0.46652195139990660
3365 0.40531621427075448 0.34824975432584537 0.46695069497718666
3366 0.40579827917444389 0.34871988293931411 0.46737903060687724
3367 0.40627987710792768 0.34918964887779236 0.46780695828897789
3368 0.40676100807120763 0.34965905214127835 0.46823447802348950
3369 0.40724167206428374 0.35012809272977563 0.46866158981041206
3370 0.40772186908715513 0.35059677064328243 0.46908829364974380
3371 0.40820159913982179 0.35106508588179786 0.46951458954148784
3372 0.40868086222228373 0.35153303844532280 0.46994047748564105
3373 0.40915965833454093 0.35200062833385815 0.47036595748220611
3374 0.40963798747659430 0.35246785554740256 0.47079102953118035
3375 0.41011584964844294 0.35293472008595606 0.47121569363256599
3376 0.41059324485008686 0.35340122194951906 0.47163994978636170
3377 0.41107017308152694 0.35386736113809247 0.47206379799256837
3378 0.41154663434276140 0.35433313765167540 0.47248723825118555
3379 0.41202262863379202 0.35479855149026696 0.47291027056221280
3380 0.41249815595461792 0.35526360265386803 0.47333289492565145
3381 0.41297321630523998 0.35572829114247906 0.47375511134149972
3382 0.41344780968565731 0.35619261695610005 0.47417691980975984
3383 0.41392193609586991 0.35665658009472967 0.47459832033042915
3384 0.41439559553587779 0.35712018055836880 0.47501931290350941
3385 0.41486878800568094 0.35758341834701834 0.47543989752900062
3386 0.41534151350527937 0.35804629346067651 0.47586007420690235
3387 0.41581377203467396 0.35850880589934420 0.47627984293721415
3388 0.41628556359386470 0.35897095566302184 0.47669920371993646
3389 0.41675688818284984 0.35943274275170944 0.47711815655507017
3390 0.41722774580163113 0.35989416716540568 0.47753670144261351
3391 0.41769813645020681 0.36035522890411142 0.47795483838256869
3392 0.41816806012857954 0.36081592796782713 0.47837256737493261
3393 0.41863751683674577 0.36127626435655280 0.47878988841970838
3394 0.41910650657470905 0.36173623807028710 0.47920680151689421
3395 0.41957502934246760 0.36219584910903091 0.47962330666649100
3396 0.42004308514002231 0.36265509747278468 0.48003940386849786
3397 0.42051067396737141 0.36311398316154841 0.48045509312291568
3398 0.42097779582451578 0.36357250617532078 0.48087037442974401
3399 0.42144445071145631 0.36403066651410221 0.48128524778898196
3400 0.42191063862819211 0.36448846417789449 0.48169971320063221
3401 0.42237635957472408 0.36494589916669584 0.48211377066469119
3402 0.42284161355105043 0.36540297148050627 0.48252742018116246
3403 0.42330640055717295 0.36585968111932621 0.48294066175004291
3404 0.42377072059309073 0.36631602808315655 0.48335349537133432
3405 0.42423457365880468 0.36677201237199508 0.48376592104503668
3406 0.42469795975431301 0.36722763398584357 0.48417793877114956
3407 0.42516087887961751 0.36768289292470246 0.48458954854967251
3408 0.42562333103471728 0.36813778918857043 0.48500075038060553
3409 0.42608531621961232 0.36859232277744747 0.48541154426395083
3410 0.42654683443430352 0.36904649369133402 0.48582193019970488
3411 0.42700788567878911 0.36950030193023053 0.48623190818787121
3412 0.42746846995307086 0.36995374749413656 0.48664147822844672
3413 0.42792858725714789 0.37040683038305167 0.48705064032143319
3414 0.42838823759102107 0.37085955059697628 0.48745939446683018
3415 0.42884742095468953 0.37131190813591086 0.48786774066463812
3416 0.42930613734815415 0.37176390299985540 0.48827567891485613
3417 0.42976438677141227 0.37221553518880812 0.48868320921748509
3418 0.43022216922446743 0.37266680470277080 0.48909033157252457
3419 0.43067948470731698 0.37311771154174345 0.48949704597997368
3420 0.43113633321996270 0.37356825570572605 0.48990335243983463
3421 0.43159271476240457 0.37401843719471684 0.49030925095210520
3422 0.43204862933464172 0.37446825600871758 0.49071474151678718
3423 0.43250407693667414 0.37491771214772829 0.49111982413387878
3424 0.43295905756850095 0.37536680561174807 0.49152449880338134
3425 0.43341357123012392 0.37581553640077736 0.49192876552529485
3426 0.43386761792154216 0.37626390451481662 0.49233262429961844
3427 0.43432119764275656 0.37671190995386539 0.49273607512635298
3428 0.43477431039376713 0.37715955271792323 0.49313911800549715
3429 0.43522695617457208 0.37760683280699014 0.49354175293705316
3430 0.43567913498517230 0.37805375022106791 0.49394397992101879
3431 0.43613084682556869 0.37850030496015474 0.49434579895739583
3432 0.43658209169575946 0.37894649702425021 0.49474721004618250
3433 0.43703286959574728 0.37939232641335563 0.49514821318738012
3434 0.43748318052552948 0.37983779312747101 0.49554880838098825
3435 0.43793302448510785 0.38028289716659591 0.49594899562700689
3436 0.43838240147448237 0.38072763853072988 0.49634877492543650
3437 0.43883131149365040 0.38117201721987337 0.49674814627627617
3438 0.43927975454261459 0.38161603323402682 0.49714710967952680
3439 0.43972773062137493 0.38205968657318978 0.49754566513518705
3440 0.44017523972993056 0.38250297723736137 0.49794381264325960
3441 0.44062228186828234 0.38294590522654293 0.49834155220374088
3442 0.44106885703642851 0.38338847054073444 0.49873888381663445
3443 0.44151496523436995 0.38383067317993502 0.49913580748193676
3444 0.44196060646210844 0.38427251314414468 0.49953232319965046
3445 0.44240578071964043 0.38471399043336474 0.49992843096977468
3446 0.44285048800696947 0.38515510504759431 0.50032413079230986
3447 0.44329472832409378 0.38559585698683296 0.50071942266725511
3448 0.44373850167101336 0.38603624625108068 0.50111430659461043
3449 0.44418180804772733 0.38647627284033881 0.50150878257437803
3450 0.44462464745423835 0.38691593675460645 0.50190285060655437
3451 0.44506701989054376 0.38735523799388316 0.50229651069114256
3452 0.44550892535664532 0.38779417655816895 0.50268976282814037
3453 0.44595036385254305 0.38823275244746513 0.50308260701754914
3454 0.44639133537823517 0.38867096566177084 0.50347504325936843
3455 0.44683183993372344 0.38910881620108562 0.50386707155359822
3456 0.44727187751900610 0.38954630406540947 0.50425869190023853
3457 0.44771144813408581 0.38998342925474372 0.50464990429928891
3458 0.44815055177895902 0.39042019176908749 0.50504070875075113
3459 0.44858918845362927 0.39085659160844033 0.50543110525462254
3460 0.44902735815809480 0.39129262877280224 0.50582109381090623
3461 0.44946506089235649 0.39172830326217456 0.50621067441959866
3462 0.44990229665641168 0.39216361507655551 0.50659984708070249
3463 0.45033906545026392 0.39259856421594641 0.50698861179421684
3464 0.45077536727391143 0.39303315068034728 0.50737696856014169
3465 0.45121120212735422 0.39346737446975721 0.50776491737847707
